# SN2010JL ocdd03030 G140L MAMA z=0.011 a2center=423.6 extrsize=11 exptime=513.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1107.0780 1119.2559 0.000000e+00 0.000000e+00 -7.012000e-05 2564 0
1107.6556 1119.8398 0.000000e+00 0.000000e+00 1.895900e-03 2564 0
1108.2332 1120.4237 0.000000e+00 0.000000e+00 -7.012000e-05 2564 0
1108.8107 1121.0077 0.000000e+00 0.000000e+00 -7.012000e-05 2564 0
1109.3883 1121.5916 0.000000e+00 0.000000e+00 -1.388308e-03 2560 0
1109.9659 1122.1755 0.000000e+00 0.000000e+00 -7.134149e-07 512 0
1110.5435 1122.7594 0.000000e+00 0.000000e+00 1.059321e-06 512 0
1111.1210 1123.3434 0.000000e+00 0.000000e+00 -6.419868e-07 512 0
1111.6986 1123.9273 0.000000e+00 0.000000e+00 4.225585e-07 512 0
1112.2762 1124.5112 0.000000e+00 0.000000e+00 -1.091328e-06 512 0
1112.8537 1125.0951 0.000000e+00 0.000000e+00 6.154343e-04 512 0
1113.4313 1125.6790 0.000000e+00 0.000000e+00 5.827849e-04 512 0
1114.0089 1126.2630 0.000000e+00 0.000000e+00 5.525551e-04 512 0
1114.5864 1126.8469 0.000000e+00 0.000000e+00 5.178599e-04 512 0
1115.1640 1127.4308 0.000000e+00 0.000000e+00 4.938768e-04 512 0
1115.7415 1128.0147 0.000000e+00 0.000000e+00 4.584135e-04 512 0
1116.3191 1128.5986 0.000000e+00 0.000000e+00 4.329432e-04 512 0
1116.8966 1129.1825 0.000000e+00 0.000000e+00 2.411538e-03 512 0
1117.4742 1129.7664 0.000000e+00 0.000000e+00 3.723879e-04 512 0
1118.0518 1130.3503 0.000000e+00 0.000000e+00 3.420108e-04 512 0
1118.6293 1130.9342 0.000000e+00 0.000000e+00 3.142954e-04 512 0
1119.2069 1131.5181 0.000000e+00 0.000000e+00 2.845279e-04 512 0
1119.7844 1132.1020 0.000000e+00 0.000000e+00 2.555403e-04 512 0
1120.3620 1132.6859 0.000000e+00 0.000000e+00 2.264707e-04 512 0
1120.9395 1133.2698 0.000000e+00 0.000000e+00 1.979718e-04 512 0
1121.5170 1133.8537 0.000000e+00 0.000000e+00 1.673972e-04 512 0
1122.0946 1134.4376 0.000000e+00 0.000000e+00 1.415006e-04 512 0
1122.6721 1135.0215 0.000000e+00 0.000000e+00 1.108034e-04 512 0
1123.2497 1135.6054 0.000000e+00 0.000000e+00 8.392666e-05 512 0
1123.8272 1136.1893 0.000000e+00 0.000000e+00 5.511970e-05 512 0
1124.4047 1136.7732 0.000000e+00 0.000000e+00 2.698443e-05 512 0
1124.9823 1137.3571 0.000000e+00 0.000000e+00 -1.364286e-06 512 0
1125.5598 1137.9410 0.000000e+00 0.000000e+00 -2.865969e-05 512 0
1126.1373 1138.5249 -1.323124e-15 3.218979e-18 -5.888083e-05 1024 0
1126.7149 1139.1087 -8.139329e-16 1.355230e-18 -8.676288e-05 1024 0
1127.2924 1139.6926 -6.656016e-16 8.258004e-19 -1.123343e-04 1024 0
1127.8699 1140.2765 -6.079198e-16 6.127124e-19 -1.405544e-04 1024 0
1128.4475 1140.8604 -5.566171e-16 4.457010e-19 -1.636466e-04 1024 0
1129.0250 1141.4443 -5.218584e-16 3.807995e-19 -1.952999e-04 1024 0
1129.6025 1142.0281 -4.657079e-16 2.839058e-19 -2.184156e-04 1024 0
1130.1800 1142.6120 -4.200055e-16 2.278462e-19 -2.454574e-04 0 0
1130.7576 1143.1959 -3.818116e-16 1.923291e-19 -2.739824e-04 0 0
1131.3351 1143.7798 -3.433746e-16 1.543002e-19 -2.989160e-04 0 0
1131.9126 1144.3636 1.513633e-15 1.824262e-15 1.575693e-03 0 0
